,sub_cat,item_name,URL
0,Erotica,Sugar-Daddies-Jade-West-ebook,/Sugar-Daddies-Jade-West-ebook/dp/B01I5ZC8G0/ref=zg_bs_10141_1?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
1,Erotica,product-reviews,/product-reviews/B01I5ZC8G0/ref=zg_bs_10141_cr_1?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
2,Erotica,product-reviews,/product-reviews/B01I5ZC8G0/ref=zg_bs_10141_cr_1?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
3,Erotica,Sugar-Daddies-Jade-West-ebook,/Sugar-Daddies-Jade-West-ebook/dp/B01I5ZC8G0/ref=zg_bs_10141_1?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
4,Erotica,Look-Good-You-Olivia-Turner-ebook,/Look-Good-You-Olivia-Turner-ebook/dp/B09247GM3K/ref=zg_bs_10141_2?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
5,Erotica,product-reviews,/product-reviews/B09247GM3K/ref=zg_bs_10141_cr_2?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
6,Erotica,product-reviews,/product-reviews/B09247GM3K/ref=zg_bs_10141_cr_2?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
7,Erotica,Look-Good-You-Olivia-Turner-ebook,/Look-Good-You-Olivia-Turner-ebook/dp/B09247GM3K/ref=zg_bs_10141_2?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
8,Erotica,Lady-Rooksgrave-Manor-Tempting-Monsters-ebook,/Lady-Rooksgrave-Manor-Tempting-Monsters-ebook/dp/B08S7JMPDN/ref=zg_bs_10141_3?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
9,Erotica,product-reviews,/product-reviews/B08S7JMPDN/ref=zg_bs_10141_cr_3?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
10,Erotica,product-reviews,/product-reviews/B08S7JMPDN/ref=zg_bs_10141_cr_3?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
11,Erotica,Lady-Rooksgrave-Manor-Tempting-Monsters-ebook,/Lady-Rooksgrave-Manor-Tempting-Monsters-ebook/dp/B08S7JMPDN/ref=zg_bs_10141_3?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
12,Erotica,Touch-Darkness-Hades-Persephone,/Touch-Darkness-Hades-Persephone/dp/1070723312/ref=zg_bs_10141_4?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
13,Erotica,product-reviews,/product-reviews/1070723312/ref=zg_bs_10141_cr_4?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
14,Erotica,product-reviews,/product-reviews/1070723312/ref=zg_bs_10141_cr_4?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
15,Erotica,Touch-Darkness-Hades-Persephone,/Touch-Darkness-Hades-Persephone/dp/1070723312/ref=zg_bs_10141_4?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
16,Erotica,,https://www.amazon.com/gp/new-releases/books/10141/ref=zg_bs_tab_t_bsnr
17,Erotica,,https://www.amazon.com/gp/new-releases/books/10141/ref=zg_bs_tab_t_bsnr
18,Erotica,,https://www.amazon.com/gp/most-wished-for/books/10141/ref=zg_bs_tab_t_mw
19,Erotica,,https://www.amazon.com/gp/most-wished-for/books/10141/ref=zg_bs_tab_t_mw
20,Erotica,413-Cherry-Street-Olivia-Turner-ebook,/413-Cherry-Street-Olivia-Turner-ebook/dp/B08WLC41QG/ref=zg_bs_10141_5?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
21,Erotica,product-reviews,/product-reviews/B08WLC41QG/ref=zg_bs_10141_cr_5?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
22,Erotica,product-reviews,/product-reviews/B08WLC41QG/ref=zg_bs_10141_cr_5?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
23,Erotica,413-Cherry-Street-Olivia-Turner-ebook,/413-Cherry-Street-Olivia-Turner-ebook/dp/B08WLC41QG/ref=zg_bs_10141_5?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
24,Erotica,Sex-Stories-Adults-Collection-Encounters,/Sex-Stories-Adults-Collection-Encounters/dp/B08XD4J31F/ref=zg_bs_10141_6?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
25,Erotica,Sex-Stories-Adults-Collection-Encounters,/Sex-Stories-Adults-Collection-Encounters/dp/B08XD4J31F/ref=zg_bs_10141_6?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
26,Erotica,Maybe-One-More-Time-Nights-ebook,/Maybe-One-More-Time-Nights-ebook/dp/B0924P2FZZ/ref=zg_bs_10141_7?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
27,Erotica,product-reviews,/product-reviews/B0924P2FZZ/ref=zg_bs_10141_cr_7?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
28,Erotica,product-reviews,/product-reviews/B0924P2FZZ/ref=zg_bs_10141_cr_7?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
29,Erotica,Maybe-One-More-Time-Nights-ebook,/Maybe-One-More-Time-Nights-ebook/dp/B0924P2FZZ/ref=zg_bs_10141_7?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
30,Erotica,Lola-Millionaires-Part-Kathryn-Moon-ebook,/Lola-Millionaires-Part-Kathryn-Moon-ebook/dp/B088NG7LMK/ref=zg_bs_10141_8?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
31,Erotica,product-reviews,/product-reviews/B088NG7LMK/ref=zg_bs_10141_cr_8?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
32,Erotica,product-reviews,/product-reviews/B088NG7LMK/ref=zg_bs_10141_cr_8?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
33,Erotica,Lola-Millionaires-Part-Kathryn-Moon-ebook,/Lola-Millionaires-Part-Kathryn-Moon-ebook/dp/B088NG7LMK/ref=zg_bs_10141_8?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
34,Erotica,Forced-Erotica-Threesome-Forbidden-Stepdaddy-ebook,/Forced-Erotica-Threesome-Forbidden-Stepdaddy-ebook/dp/B0921CV942/ref=zg_bs_10141_9?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
35,Erotica,product-reviews,/product-reviews/B0921CV942/ref=zg_bs_10141_cr_9?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
36,Erotica,product-reviews,/product-reviews/B0921CV942/ref=zg_bs_10141_cr_9?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
